26352,847313,0,1,0.9917397,0.9917397,0.9917397,0.1290606,0.2993192,0.3151168,1,0,0,0.04166667,0,0,0.02095559,0.6230454,0.2784907,0,0,0.1033398,0.4769105,0.03920989,1,1,1,FALSE
26373,847313,0,1,0.9917397,0.9917397,0.9917397,0.3047149,0.9462446,0.9527494,1,0.3810164,-0.4984072,0.4583333,0,0,0.4087145,0.7527421,0.1670944,0,0.142625,0.3141461,0.5669467,0.1389482,0,0,0,TRUE
26400,847313,0,1,0,0,0,0.08370619,0.4889128,0.4865568,1,0.3759499,0,0.04166667,1,0,0.0105704,0,0,0,0.007470893,0.06492385,0.3418817,0.05271528,1,0,0,FALSE
26446,847322,0.9364735,0,0,0,0,0.08592217,0.2913368,0.2964952,0,0.4202608,0,0.04166667,1,0,0.01047107,0,0.2868416,0.05263158,0.001870191,0.06862495,0.1961161,0.03654007,1,0,1,FALSE
26481,847322,0,1,0.9363553,0.9363553,0.9363553,0.4162519,0.6337948,0.6450168,1,0.553847,-0.5786275,0.125,0,0,0.04719706,0.4745389,0.2868416,0,0.2870444,0.2070656,0.3922323,0.1022865,0,0,0,TRUE
26493,847322,0.9364735,1,0,0,0,0.1288832,0.5840186,0.5943593,1,0.553847,-0.5786275,0.08333334,0,0,0.02058674,0,0.2868416,0,0.2401486,0.1762503,0.3461538,0.09315145,0,0,0,FALSE
26511,847322,0,0,0,0,0,0.08187947,0.2119791,0.2157325,1,0,0,0.04166667,1,0,0.02007977,0,0,0,0,0.1442156,0.4050958,0.03654007,1,1,1,FALSE
26534,847327,0,0,0,0,0,0.2272675,0.5480753,0.564325,1,0.414665,-0.5906306,0.2916667,0,0,0.110999,0.1245923,0,0,0.3049954,0.09128644,0.3731013,0.1940236,0,0,0,TRUE
26589,847327,0,0,0,0,0,0.05099237,0.2804306,0.2965553,0,0.3401419,0,0.1666667,1,0,0.005612038,0.1245923,0,0.368421,0.2140471,0.09159481,0.3113996,0.09986818,1,0,1,FALSE
26603,847327,0,0,0,0,0,0.02719593,0.09444708,0.0998778,0,0,-0.6469941,0,1,0,0.003126707,0.1245923,0,0,0,0,0.1860968,0.01714358,0,1,1,FALSE
26615,847327,0,0,0,0,0,0.02719593,0.0740053,0.07826062,1,0,0,0.04166667,1,0,0,0.1245923,0,0,0,0,0.08528028,0.05326303,1,1,1,FALSE
26673,847327,0,0,0,0,0,0.005022045,0.0740053,0.07826062,1,0,0,0.04166667,1,0,0.0008353798,0.1245923,0,0.1052632,0.0364278,0.002421718,0.1776673,0.05326303,1,1,0,FALSE
26718,847344,0,1,0.9838241,0.9838241,0,0.08328942,0.4853566,0.5284438,1,0.4493604,-0.7157663,0.1666667,0,0,0.04603407,0.3823947,0,0,0.1655592,0.07916485,0.4264014,0.13725,0,0,0,TRUE
26765,847344,0,0,0,0,0,0.08328942,0.4853566,0.5284438,1,0.4493604,-0.7157663,0.1666667,0,0,0.04603407,0,0,0.05263158,0.1878659,0.07795628,0.3916747,0.13725,0,0,1,TRUE
26773,847344,0.7379612,0,0,0,0,0.06663153,0.2865802,0.3177639,1,0.4087025,0,0.08333334,1,0,0.007777089,0,0.2260373,0,0.04094964,0.0459805,0.2635683,0.06242202,1,0,1,FALSE
26780,847344,0.9839483,1,0,0,0,0.1465174,0.1036808,0.1149626,1,0,0,0.04166667,1,0,0.008031908,0,0.3013831,0,0,0.05427851,0.3149183,0,1,1,0,FALSE
26802,847346,0,1,0.9898938,0,0.9898938,0.08808262,0.5215682,0.6024851,1,0,-0.4808126,0.25,0,0,0.1940643,0.7547095,0,0,0.08120459,0.2089,0.622543,0.1917156,0,1,0,TRUE
26821,847346,0.9900188,0,0,0,0,0.05342465,0.2161583,0.2496934,0,0,0,0.08333334,1,0.9906164,0.01683612,9.344421E-05,0.6064851,0.1578947,0,0.04541084,0.2232969,0.1401866,1,1,0,FALSE
26877,847346,0,1,0.9898938,0.9898938,0.9898938,0.08891738,0.5268813,0.6086226,1,0.1584098,-0.4808126,0.3333333,0,0,0.2037584,0.8780281,0,0,0.09034356,0.2089,0.622543,0.1933857,0,0,0,TRUE
26931,847378,0,1,0,0,0.1980357,0.02763962,0.1559032,0.1409165,0,0,0,0.04166667,1,0,0.0110123,0.02467081,0,0,0.04005702,9.949812E-05,0.2056774,0.06816071,1,1,1,FALSE
26997,847378,0.7427277,1,0,0,0,0.01058596,0.1559032,0.1409165,1,0,0,0.04166667,1,0,0.00583652,0,0.2274973,0,0.02002851,9.949812E-05,0.2056774,0.06816071,1,1,0,FALSE
27055,847378,0.7427277,1,0.9901786,0,0,0.1261261,0.5222729,0.5556946,1,0.241043,0,0.25,0,0,0.05246801,0.1288957,0.2274973,0,0.1552638,0.1923033,0.4783649,0.2428926,1,0,0,TRUE
27085,847378,0.9903036,1,0,0,0.1980357,0.1050942,0.3585476,0.5001221,1,0,-0.5295591,0.04166667,1,0,0.02971407,0.02467081,0.3033298,0,0.04145944,0.1285719,0.4782609,0.07326804,0,1,1,FALSE
27154,847381,0,1,0,0,0,0.03952195,0.1431591,0.16735,0,0,0,0.04166667,1,0,0.004334049,0.1245923,0,0,0,0.1072209,0.2936101,0.01714358,1,1,0,FALSE
27168,847381,0,0,0,0,0,0.03952195,0.1431591,0.16735,1,0,-0.5238769,0,1,0,0.009313595,0.1245923,0,0.05263158,0,0.04525682,0.2192645,0,0,1,1,FALSE
27185,847381,0,1,0,0,0,0.03952195,0.2041908,0.2386947,0,0,0,0.04166667,1,0,0.006734446,0.1245923,0,0,0,0.08907489,0.3380617,0.01714358,1,1,0,FALSE
27214,847381,0,1,0,0,0,0.05928292,0.4236389,0.4952249,1,0.2317832,-0.5101275,0.08333334,0,0,0.0405819,0.1245923,0,0,0.1293694,0.05953565,0.4844814,0.1717616,0,0,0,TRUE
27261,847381,0,0,0,0,0,0.05928292,0.2147387,0.2510249,1,0,-0.5238769,0,1,0,0.01862719,0.1245923,0,0,0,0.04525682,0.2192645,0,0,1,1,FALSE
27268,847381,0,1,0,0,0,0.06916341,0.4594287,0.5370624,1,0.2317832,-0.5101275,0.125,0,0,0.04480396,0.1245923,0,0,0.1651946,0.05857401,0.4767313,0.1760475,0,0,0,TRUE
27331,847395,0.6214342,0,0,0,0,0.05047594,0.2100208,0.2139822,1,0.3120964,0,0.08333334,1,0.9948949,0.01210833,0,0.4948974,0,0.04132721,0.1890069,0.4461134,0.1617756,1,0,1,FALSE
27364,847395,0,1,0.9941692,0.9941692,0.9941692,0.2738922,0.5537704,0.5523128,1,0.3329464,-0.57831,0.4166667,0,0,0.08609103,0.844665,0.2537935,0,0.3490454,0.3668904,0.6227992,0.2777611,0,0,0,TRUE
27432,847401,0.9955578,0,0,0,0,0.03765919,0,0,0,0.2696816,0,0.08333334,1,0.9961587,0,0.0004731236,0.6098782,0.1578947,0.06649731,0.03609697,0.1421338,0,1,0,0,FALSE
27457,847401,0.9955578,1,0,0,0,0.02510612,0.09522597,0.0979341,1,0,0,0.04166667,1,0.9961587,0.003856731,0,0.6098782,0,0,0,0.07332356,0.1198291,1,1,0,FALSE
27464,847401,0,1,0.9954321,0,0.9954321,0.03765919,0.1481965,0.152411,0,0.2675241,-0.6398212,0.08333334,0,0,0.06112713,0.758932,0,0,0.009025575,0.123689,0.5103104,0.2238288,0,0,0,TRUE
27493,847401,0,1,0.9954321,0,0,0.05797258,0.1122825,0.1154758,0,0,0,0.04166667,1,0.9961587,0.0466583,0.248017,0.3049391,0,0.002329448,0.1028425,0.5103104,0.167189,1,1,1,FALSE
27562,847429,0,0,0,0,0,0.05384002,0.1479274,0.06980685,0,0,0,0.04166667,1,0,0.005273964,0,0,0,0,0.02934408,0.2733041,0.09363381,1,1,1,FALSE
27574,847429,0,1,0.9790455,0.9790455,0.9790455,0.3279939,0.4639905,0.621255,1,0.575469,-0.5826916,0.3333333,0,0,0.1127218,0.7464386,0,0,0.2855785,0.1741071,0.4592793,0.3225083,0,0,0,TRUE
27630,847429,0.9791691,1,0,0,0,0.03080324,0.1223446,0.1651286,1,0,0,0.04166667,1,0,0,0,0.2999193,0,0.03601967,0,0.09682458,0.04784764,1,1,0,FALSE
27702,847432,0,0,0,0,0,0.02285248,0.05870738,0.05997898,1,0.2445193,0,0.04166667,1,0,0,0,0,0,0,0.0005997497,0.1266601,0.08222152,1,0,1,FALSE
27748,847432,0,0,0,0,0,0.02285248,0.09564437,0.09771603,1,0,-0.5728962,0,1,0,0.006582541,0,0,0,0.06853451,0.002477144,0.2222771,0.03234235,0,1,1,FALSE
27760,847432,0,1,0.9655595,0.9655595,0,0.003930646,0.06427399,0.06566616,1,0.1994857,0,0.04166667,0,0,0.006839672,0.2405741,0.295788,0,0,0.02015097,0.2771326,0.008988179,1,0,1,FALSE
27781,847432,0.9656814,1,0.9655595,0,0.9655595,0.1677736,0.3219503,0.3163789,1,0.2445193,-0.548215,0.1666667,0,0,0.06409311,0.3651663,0.295788,0,0.123613,0.1331777,0.4332243,0.1004189,0,0,0,TRUE
27794,847442,0,1,0.9778096,0.9778096,0.9778096,0.03386007,0.07087978,0.03489978,1,0.3364934,0,0.04166667,0,0,0.0007547225,0.7363827,0,0,0.1273532,0.01187625,0.2291746,0.07738922,1,0,0,TRUE
27813,847442,0,1,0.9778096,0,0,0.026918,0,0,0,0.3273918,0,0.04166667,0,0.4892617,0,0.2646774,0.1497703,0,0,0.03966428,0.346844,0,1,0,1,FALSE
27820,847442,0,1,0.9778096,0.9778096,0.9778096,0.2728311,0.2920553,0.2993943,1,0,-0.625395,0.04166667,0,0,0.01433973,0.733658,0,0,0.1655592,0.1826042,0.2817181,0.1488213,0,1,0,TRUE
27838,847442,0,0,0,0,0,0.1550564,0.3760652,0.4490914,0,0,-0.625395,0.08333334,1,0.4892617,0.00776133,0,0.1497703,0,0.05173724,0.1138349,0.1985167,0.1160838,0,1,1,FALSE
27850,847442,0.4889666,0,0,0,0,0.2538507,0.2507101,0.2993943,0,0,0,0.04166667,1,0.4892617,0.00149399,7.326026E-05,0.2995407,0.1578947,0,0.347432,0.4684875,0,1,1,1,FALSE
27892,847442,0,0,0.9778096,0,0,0.2640708,0.2920553,0.2993943,1,0.3364934,-0.625395,0.04166667,1,0.4892617,0.02350277,0.1858624,0.1497703,0,0.1655592,0.1826042,0.2817181,0.1488213,0,0,1,TRUE
27914,847447,0.9963475,0,0,0,0,0.319835,0.3458428,0.3569957,1,0.3797488,-0.5276103,0.08333334,1,0.996949,0.06038577,2.803326E-05,0.6103621,0.1052632,0.2822328,0.2598783,0.4631836,0.1940791,0,0,0,FALSE
27980,847447,0.9963475,1,0,0,0,0.07611306,0.3009794,0.3106854,1,0.3560159,0,0.04166667,1,0.996949,0,0.0001326282,0.6103621,0,0.002032051,0.04089453,0.2857738,0.1241618,1,0,0,FALSE
27985,847447,0,1,0.9962218,0.9962218,0.9962218,0.3460514,0.5859113,0.6048059,0,0.4269648,0,0.1666667,0,0,0.04483237,0.8836409,0,0,0.1400094,0.1859974,0.4841229,0.2616409,1,0,0,TRUE
28032,847449,0,1,0.9921807,0.9921807,0.9921807,0.7070283,0.8792229,0.9201709,0,0.4218068,-0.5183302,0.3333333,0,0,0.3107228,0.8800566,0,0,0.1554684,0.5892397,0.7462025,0.478682,0,0,0,TRUE
28043,847449,0,0,0,0,0,0.09825535,0.4468203,0.4676301,1,0.4197103,0,0.04166667,1,0.992905,0.03979446,0,0.3039431,0,0,0.2543456,0.5539117,0.07618915,1,0,0,FALSE
28101,847456,0.9932352,0,0,0,0,0.06406549,0.4214451,0.4052352,1,0.3268552,-0.5022324,0.08333334,1,0,0.02184704,0.0007187008,0.3042277,0.05263158,0,0.1469798,0.2904738,0.04757205,0,0,1,FALSE
28119,847456,0.9932352,1,0,0,0,0.01900954,0.2809634,0.2701568,1,0.3291714,0,0.04166667,1,0,0.01032403,0,0.3042277,0,0,0.1300404,0.2631174,0.04522009,1,0,1,FALSE
28180,847456,0,0,0,0,0,0.02851431,0.5076461,0.4950002,0,0.3291714,0,0.08333334,1,0,0.02119056,0,0,0,0,0.1329729,0.3086067,0.06783013,1,0,1,FALSE
28214,847456,0,0,0,0,0,0.08381735,0.6130074,0.596309,1,0.3291714,-0.5022324,0.1666667,1,0,0.04005015,0,0,0,0,0.1469798,0.2904738,0.07972315,0,0,1,FALSE
28216,847456,0,1,0.9931098,0,0.9931098,0.3572808,0.7973537,0.8165323,1,0.3291714,-0.5022324,0.375,0,0,0.2866623,0.7571614,0,0,0.4317042,0.4148021,0.6405126,0.2898251,0,0,0,TRUE
28227,847456,0,1,0.9931098,0.9931098,0.9931098,0,0,0,1,0,0,0,0,0,0,0.7544841,0,0,0,0,0,0,1,1,1,FALSE
28274,847465,0.995065,0,0,0,0,0.1851853,0.392044,0.4110954,0,0,-0.54978,0.04166667,1,0.9956657,0.0234503,0,0.6095763,0,0.007858305,0.2148775,0.5103104,0.03664795,0,1,1,FALSE
28339,847465,0,0,0,0,0,0.05169594,0.3166792,0.3320681,1,0,0,0.04166667,1,0.9956657,0.002879862,0,0.3047882,0,0.1171699,0.09145535,0.3746343,0.154571,1,1,0,FALSE
28418,847485,0.905621,1,0.543304,0,0,0.04110565,0.3530928,0.3643602,1,0,-0.5304553,0.04166667,1,0,0.01597588,0.06768348,0.2773915,0,0.001315993,0.09445341,0.3099652,0.06902409,0,1,0,FALSE
28490,847485,0,1,0.9055067,0.4190221,0.4190221,0.05639054,0.2467337,0.2369185,1,0.3210095,0,0.04166667,0,0,0.01892925,0.3599811,0.1283626,0,0,0.09809611,0.3946761,0.1687514,1,0,1,FALSE
28495,847485,0,1,0.9055067,0.4190221,0,0.05114724,0.3790972,0.3911944,1,0,-0.5255111,0.04166667,0,0,0.05664857,0.2941442,0.1283626,0,0.1538624,0.1616458,0.3950918,0.1847024,0,1,0,TRUE
28530,847485,0,1,0.9055067,0.4190221,0.4190221,0.1878862,0.5686458,0.5867916,1,0.3564729,-0.5304553,0.08333334,0,0,0.01115259,0.4024046,0.1283626,0,0.1089275,0.1400603,0.4444783,0.1570116,0,0,1,FALSE
28589,847501,0,1,0.5435014,0.9058356,0.9058356,0.1959483,0.4586079,0.4682016,1,0,-0.5390785,0.25,0,0,0.05898114,0.6436875,0.2543679,0,0.3682065,0.1796017,0.4907165,0.1849634,0,1,0,TRUE
28617,847501,0,0,0.9058356,0.9058356,0.9058356,0.002672379,0.1015188,0.1041503,1,0,0,0.04166667,0,0,0,0.6903198,0,0,0.01919163,0.08681632,0.353009,0.1055914,1,1,1,FALSE
28649,847501,0,1,0.9058356,0.9058356,0.9058356,0.0386446,0.1655499,0.1698413,1,0.3588539,0,0.08333334,0,0,0.004290912,0.4631326,0.2774923,0,0.04925727,0.04000144,0.3076923,0.07338801,1,0,0,FALSE
28661,847501,0,1,0.9058356,0.9058356,0.9058356,0.2081805,0.4398063,0.4466183,1,0,-0.5390785,0.2083333,0,0,0.06595935,0.4631326,0.2774923,0,0.3297392,0.1962368,0.5017452,0.1587439,0,1,0,TRUE
28686,847533,0,1,0.8502504,0,0.1700501,0.0231806,0.2487773,0.211344,1,0.5742264,-0.5340796,0.08333334,0,0,0.07258988,0.2677401,0,0,0.1834983,0.04461118,0.4506939,0.2101566,0,0,0,TRUE
28698,847533,0.4251789,1,0,0,0,0.02200021,0,0,1,0,-0.5878692,0,1,0,0,0,0.1302322,0,0,0,0.1843024,0,0,1,1,FALSE
28705,847533,0.4251789,1,0,0,0,0.02200021,0.1403067,0.07991476,1,0,-0.5468634,0.04166667,1,0,0.02795087,0,0.1302322,0,0.144412,0.07225652,0.3550235,0.08205008,0,1,1,FALSE
28744,847533,0,1,0.8502504,0,0.1700501,0.0412504,0.3096086,0.2524473,1,0.5742264,-0.5340796,0.1666667,0,0,0.1425935,0.2687407,0,0,0.4222678,0.06021205,0.490098,0.2489188,0,0,0,TRUE
28754,847533,0,1,0.8502504,0,0,0.0231806,0.2487773,0.1644132,1,0.5742264,-0.5340796,0.08333334,0,0,0.07258988,0.2464177,0,0,0.1834983,0.04461118,0.4506939,0.1550488,0,0,0,FALSE
28786,847541,0,0,0.5368128,0,0,0.06829751,0.5906055,0.590727,0,0.515271,-0.5690271,0.125,1,0,0.04635396,0.1783329,0.2553624,0.1578947,0.1918294,0.1527796,0.6134347,0.1341712,0,0,1,FALSE
28800,847541,0,1,0.8946881,0.8946881,0,0.2230819,0.7698074,0.7853874,1,0.5159543,-0.5577233,0.375,0,0,0.2486429,0.3475084,0.2740774,0,0.191028,0.2407907,0.622171,0.2209181,0,0,0,TRUE
28817,847541,0,0,0,0,0,0.05854072,0.605875,0.6181372,0,0.4618656,-0.5690271,0.08333334,1,0,0.04863767,0.1114581,0.2036003,0,0.01059622,0.04139347,0.4361784,0.03197369,0,0,1,FALSE
28818,847541,0,1,0.8946881,0.8946881,0,0.2230819,0.7698074,0.7853874,1,0.5159543,-0.5577233,0.375,0,0,0.2333966,0.3475084,0.2740774,0,0.3688202,0.2651167,0.6851602,0.2209181,0,0,0,TRUE
28874,847581,0,1,0.9659569,0.9659569,0.9659569,0.1884623,0.3638561,0.3742334,1,0.4025341,0,0.08333334,0,0,0.02275376,0.726275,0.1849436,0,0.1681406,0.1835846,0.4682929,0.2689294,1,0,1,TRUE
28899,847581,0,0,0,0.9659569,0.9659569,0.1859845,0.2902463,0.2985242,0,0.2933723,0,0.04166667,0,0,0.01554103,0.6064591,0,0,0,0.1506887,0.3032392,0,1,0,1,FALSE
28903,847581,0,1,0.5795741,0,0.9659569,0.03161105,0.1472196,0.1514183,1,0.4025341,0,0.04166667,0,0,0.003549235,0.1925385,0,0,0,0.1835846,0.4082483,0.1292555,1,0,0,FALSE
28984,847581,0,1,0.9659569,0.9659569,0.9659569,0.1410119,0.3295815,0.3389812,1,0.2933723,0,0.125,0,0,0.02231019,0.726275,0.2959097,0,0,0.1506887,0.3032392,0.2689294,1,0,0,TRUE
29006,847615,0.9943674,1,0,0,0,0.1316523,0.3669618,0.3733096,1,0.8546334,0,0.04166667,0,0,0.02467646,0,0.3045745,0,0.137966,0.1846092,0.5773503,0.294356,1,0,0,FALSE
29016,847615,0.9943674,1,0,0,0,0.1316523,0.3669618,0.3733096,1,0.8546334,0,0.125,0,0,0.02251528,0,0.3045745,0,0.137966,0.2105537,0.5773503,0.4857637,1,0,0,FALSE
29044,847615,0,1,0.9942418,0.9942418,0.9942418,0.4525538,0.748701,0.7435289,1,0.8546334,-0.5388256,0.4583333,0,0,0.167813,0.7580245,0,0,0.4196011,0.2804467,0.5773503,0.5629641,0,0,0,TRUE
29052,847635,0,1,0.4737505,0.4737505,0,0.01431131,0.2518365,0.2616427,1,0,-0.501055,0.08333334,0,0,0.007816768,0.1185348,0.1011305,0,0.001946587,0.07118425,0.3396831,0.09909127,0,1,1,TRUE
29111,847635,0,1,0.9689407,0.4737505,0.4737505,0.006722269,0,0,1,0,0,0.08333334,0,0,0.006437338,0.3644445,0.1011305,0,0,0.03585721,0.1240347,0.09909127,1,1,0,FALSE
29124,847635,0,0,0.4737505,0.4737505,0,0.04907656,0.2022441,0.2101192,0,0,-0.501055,0.08333334,1,0,0.01067656,0.1180374,0.2946345,0,0,0.06796986,0.1923077,0.09909127,0,1,0,FALSE
29162,847635,0,1,0.9689407,0.4737505,0.5727885,0.05453483,0.2518365,0.2616427,1,0,-0.501055,0.1666667,0,0,0.02530584,0.4174864,0.193504,0,0.01235034,0.09054842,0.4048204,0.1173363,0,1,0,TRUE
29182,847640,0,1,0,0.9992706,0,0.4167385,0.8231592,0.8453203,1,0.5415556,-0.5316577,0.2083333,0,0,0.1130107,0.381814,0,0,0.08642155,0.3127002,0.6030227,0.1734455,0,0,0,TRUE
29213,847640,0.9993967,1,0,0,0,0.164945,0.3276289,0.3364493,0,0,0,0.04166667,1,1,0.01088973,0,0.6122299,0,0.02123188,0.09329094,0.4138204,0.1253553,1,1,0,FALSE
29303,847643,0,0,0,0,0,0.02192697,0.3122485,0.3225825,0,0.2915534,0,0.04166667,1,0,0.001965894,0,0,0,0,0.06908514,0.2802243,0.1217227,1,0,1,FALSE
29315,847643,0,1,0,0,0.9618926,0.3191983,0.3419712,0.3532889,1,0,-0.5135688,0.04166667,0,0,0.0583652,0.484083,0.2946647,0,0.1301815,0.140717,0.4139187,0.09279163,0,1,0,TRUE
29360,847643,0,0,0,0,0,0.02192697,0.2830434,0.2924109,1,0.2622729,0,0.04166667,1,0,0.00415575,0.2396605,0.267877,0,0,0.1049678,0.3874584,0.02673078,1,0,1,FALSE
29388,847643,0,1,0.9618926,0.9618926,0.9618926,0.1422724,0.2647319,0.2734933,1,0,-0.5135688,0.04166667,0,0,0.02168047,0.7237434,0.2946647,0,0.1661115,0.09267408,0.4236593,0.09279163,0,1,0,TRUE
29392,847659,0,0,0.9936731,0.9936731,0,0.01333834,0.2582499,0.2462934,1,0.397165,0,0.04166667,1,0,0.006890337,0.3094735,0,0,0.003116684,0.03576084,0.2536732,0.1678369,1,0,0,FALSE
29395,847659,0.4968993,0,0,0,0,0.0839043,0.2017799,0.1874397,1,0,-0.575878,0.04166667,1,0,0.03367223,0,0.1522001,0,0.1685948,0.1688326,0.4629101,0.2084738,0,1,0,FALSE
29425,847659,0,1,0.9936731,0.9936731,0.9936731,0.1674718,0.3100531,0.2775148,1,0,0,0.5,0,0,0.4815854,0.4481176,0,0,0.09962342,0.2352729,0.5039526,0.3654249,1,1,0,TRUE
29468,847659,0.4968993,1,0,0,0,0.06324829,0.2312912,0.2296255,1,0,0,0.08333334,1,0,0.0219241,0.0001961796,0.1522001,0,0.1034906,0.009093481,0.3407991,0.2064621,1,1,0,FALSE
29503,847659,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,FALSE
29568,847659,0,1,0.9936731,0.9936731,0,0.03914029,0.3110726,0.2785105,1,0,0,0.5833333,0,0,0.3834264,0.3243282,0,0,0.04981171,0.2168708,0.450749,0.3654563,1,1,0,TRUE
29591,847659,0,1,0,0,0,0.08930748,0.1776151,0.1851125,1,0,0,0.125,0,0,0.04843833,0.123924,0.1522001,0,0.109084,0.08543087,0.3539192,0.2767078,1,1,0,FALSE
29621,847660,0,1,0.9883753,0.9883753,0.9883753,0.5636537,0.7114748,0.7033973,1,0.6164936,-0.6130123,0.3333333,0,0,0.1363634,0.507293,0,0,0.7798018,0.3579814,0.6617241,0.2626504,0,0,0,TRUE
29646,847660,0.9885001,1,0,0,0,0.01398245,0.2104927,0.2193676,1,0,0,0.04166667,1,0,0.006797189,0,0.3027773,0,0,0.01274983,0.4233902,0.07048328,1,1,0,FALSE
29650,847660,0,1,0.9883753,0.9883753,0,0.2140268,0.7114748,0.7033973,1,0.6164936,-0.6130123,0.3333333,0,0,0.1354009,0.3841636,0,0,0.5907763,0.3105812,0.6158403,0.2626504,0,0,0,TRUE
29732,847674,0.9813366,1,0.5887276,0,0,0.02374834,0.05639708,0.0005186882,1,0,0,0.04166667,1,0,0.005170146,0.07334225,0.3005832,0,0,0.05477892,0.2229113,0,1,1,1,FALSE
29740,847674,0,1,0.9812127,0.9812127,0.9812127,0.1761976,0.8546978,0.8380307,1,0.6853826,-0.5366663,0.2083333,0,0,0.07775648,0.7480909,0,0,0.05995689,0.2351701,0.5965831,0.2890058,0,0,0,TRUE
29781,847674,0.9813366,1,0,0,0,0.02374834,0.1948166,0.2257694,1,0,0,0.04166667,1,0,0.01034029,0,0.3005832,0,0.07360148,0.07475486,0.3086067,0.1204864,1,1,0,FALSE
29789,847674,0.9813366,0,0,0,0,0.02374834,0.05594951,0,1,0,0,0.04166667,1,0,0.008933449,0,0.3005832,0,0.0616496,0.1368549,0.3241019,0,1,1,1,FALSE
29826,847676,0,0,0,0,0,0.05258283,0.281896,0.3013677,1,0.5084279,0,0.04166667,0,0,0.009119563,0.3515414,0,0,0.1406842,0.04173277,0.2594373,0.1204154,1,0,0,TRUE
29833,847676,0,1,0.9406226,0.9406226,0,0.05258283,0.281896,0.3013677,1,0.5084279,0,0.04166667,0,0,0.0124794,0.5859023,0,0,0,0.04173277,0.2594373,0.1204154,1,0,0,TRUE
29860,847676,0.9407414,1,0,0,0,0.1058279,0.4510097,0.4821627,1,0,-0.5600805,0.08333334,0,0,0.01795604,0,0.2881489,0,0,0.09455505,0.4458226,0.2199322,0,1,0,FALSE
29861,847676,0,1,0.9406226,0,0,0.1600874,0.4554495,0.4869092,1,0.4456114,0,0.125,0,0,0.02340041,0.1171805,0,0,0.1899237,0.04207307,0.3571429,0.1801587,1,0,0,TRUE
29869,847676,0,0,0,0,0,0.03304901,0.5637621,0.6027034,1,0,-0.5600805,0.1666667,0,0,0.01197069,0,0,0,0,0.07529955,0.4717282,0.2749152,0,1,1,FALSE
29890,847680,0,1,0.9360649,0.4493349,0,0.1250776,0.6536795,0.6883319,1,0,-0.5227377,0.08333334,0,0,0.07504097,0.3153727,0.1376486,0,0,0.3755064,0.5188745,0.1236311,0,1,1,TRUE
29896,847680,0,1,0.9360649,0.4493349,0,0.5101685,0.9168637,0.9159834,1,0.2200856,-0.5227377,0.375,0,0,0.3024862,0.3188878,0.1376486,0,0.08991025,0.3933149,0.6304883,0.2116595,0,0,1,TRUE
29899,847680,0,1,0.9360649,0.4493349,0.5466809,0.3300588,0.6536795,0.6883319,1,0.2202085,-0.5227377,0.08333334,0,0,0.07003824,0.3834769,0.1376486,0,0,0.2855166,0.5039526,0.1639119,0,0,1,TRUE
29939,847680,0,1,0.9360649,0.4493349,0,0.4117095,0.8579543,0.9034356,1,0,-0.5227377,0.25,0,0,0.142193,0.3153727,0.1376486,0,0,0.3760968,0.5929995,0.1362189,0,1,1,TRUE
29947,847680,0,1,0.9360649,0.4493349,0,0.3133015,0.8170993,0.8604149,1,0,-0.5227377,0.1666667,0,0,0.08149185,0.3161602,0.1376486,0,0,0.2476133,0.4678087,0.05035092,0,1,0,TRUE
29965,847680,0,1,0.4493349,0.4493349,0.5466809,0.2667993,0.6536795,0.6883319,1,0,-0.5227377,0.08333334,0,0,0.0914265,0.2920124,0.1491041,0,0,0.3755064,0.5188745,0.1236311,0,1,0,FALSE
29971,847680,0,0,0,0,0,0.06150251,0.596165,0.6277686,1,0,0,0.08333334,1,0,0.006298403,0,0,0,0,0.1297185,0.3728218,0.1236311,1,1,1,FALSE
30000,847680,0.9361831,0,0,0,0,0.1250776,0.6536795,0.6883319,0,0,-0.5227377,0.08333334,1,0,0.02314039,0,0.2867527,0,0,0.01266149,0.2571722,0.04028074,0,1,1,FALSE
30005,847680,0,1,0.9360649,0.4493349,0,0.1250776,0.6536795,0.6883319,1,0,-0.5227377,0.08333334,0,0,0.04305629,0.297182,0.2189577,0,0,0.2430053,0.4629101,0.04028074,0,1,1,FALSE
30010,847680,0.4867914,1,0,0,0,0.4038922,0.8170993,0.8604149,1,0,-0.5227377,0.1666667,0,0,0.09096055,0.1245923,0.1491041,0,0,0.2476133,0.4678087,0.05035092,0,1,0,TRUE
30023,847680,0,1,0.9360649,0.4493349,0,0.2923004,0.7626261,0.8030539,1,0.2189438,0,0.1666667,0,0,0.1030467,0.3153727,0.1376486,0,0.1099118,0.3003239,0.5520524,0.1442363,1,0,0,TRUE
30028,847680,0,0,0.9360649,0,0,0.2135408,0.4357863,0.4588879,1,0.2189438,0,0.04166667,1,0,0.01039325,0.2287246,0,0,0.1022435,0.2319828,0.5459208,0.08242075,1,0,1,FALSE
30040,847680,0,1,0,0.9360649,0,0.3144117,0.9049477,0.9034356,1,0.2200856,-0.5227377,0.2916667,0,0,0.1544056,0.123796,0,0,0.1482584,0.4019456,0.6304883,0.1897027,0,0,1,TRUE
