27464,847401,0,0,1,0.9954321,0,0.9954321,0.03765919,0.1481965,0.152411,0,0,0.2675241,-0.6398212,0,0.08333334,0,0,0.06112713,0,0,0.758932,0,0,0.009025575,0.123689,0.5103104,0.2238288,0,0,0,TRUE
27490,847401,0,0,0,0,0,0,0.03765919,0,0,0,1,0,0,0,0.08333334,1,0.9961587,0,0,0,0,0.3049391,0,0,0.03477984,0.1936492,0,1,1,1,FALSE
27574,847429,0,0,1,0.9790455,0.9790455,0.9790455,0.3279939,0.4639905,0.621255,0,1,0.575469,-0.5826916,0,0.3333333,0,0,0.1127218,0,0,0.7464386,0,0,0.2855785,0.1741071,0.4592793,0.3225083,0,0,0,TRUE
27576,847429,0,0,1,0.9790455,0.9790455,0.9790455,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7464386,0,0,0,0,0,0,1,1,1,FALSE
27588,847429,0,0,0,0,0,0,0.003195191,0.1630786,0.09722298,0,1,0,0,0,0.04166667,1,0,0.009056669,0,0,0,0,0,0.01822386,0.03934425,0.3143093,0.09363381,1,1,1,FALSE
27689,847429,0,0,0,0,0,0,0.06260221,0.3505477,0.435237,0,1,0.575469,-0.5826916,0,0.08333334,1,0,0.02821715,0,0,0,0,0.2105263,0.07003941,0.07575214,0.3638034,0.243774,0,0,1,FALSE
27692,847429,0,0.9791691,1,0,0,0,0.03080324,0.1447904,0.1651286,0,0,0,0,0,0.04166667,1,0,0.016623,0,0,0,0.2999193,0,0.1495049,0.01210608,0.2773501,0.0321827,1,1,0,FALSE
27756,847432,0,0.9656814,0,0,0,0,0.02285248,0.09564437,0.09771603,0,1,0,-0.5728962,0,0,1,0,0.006582541,0,0,0,0.295788,0,0.06853451,0.002477144,0.2222771,0.03234235,0,1,1,FALSE
27781,847432,0,0.9656814,1,0.9655595,0,0.9655595,0.1677736,0.3219503,0.3163789,0,1,0.2445193,-0.548215,0,0.1666667,0,0,0.06409311,0,0,0.3651663,0.295788,0,0.123613,0.1331777,0.4332243,0.1004189,0,0,0,TRUE
27794,847442,0,0,1,0.9778096,0.9778096,0.9778096,0.03386007,0.07087978,0.03489978,0,1,0.3364934,0,0,0.04166667,0,0,0.0007547225,0,0,0.7363827,0,0,0.1273532,0.01187625,0.2291746,0.07738922,1,0,0,TRUE
27820,847442,0,0,1,0.9778096,0.9778096,0.9778096,0.2728311,0.2920553,0.2993943,0,1,0,-0.625395,0,0.04166667,0,0,0.01433973,0,0,0.733658,0,0,0.1655592,0.1826042,0.2817181,0.1488213,0,1,0,TRUE
27826,847442,0,0,0,0.9778096,0,0.1955619,0.026918,0.07087978,0.03489978,0,1,0.3364934,0,0,0.04166667,0,0.4892617,0.00301889,0,0,0.270768,0.1497703,0,0.02818906,0.01187101,0.2791453,0.07738922,1,0,1,FALSE
27892,847442,0,0,0,0.9778096,0,0,0.2640708,0.2920553,0.2993943,0,1,0.3364934,-0.625395,0,0.04166667,1,0.4892617,0.02350277,0,0,0.1858624,0.1497703,0,0.1655592,0.1826042,0.2817181,0.1488213,0,0,1,TRUE
27897,847442,0,0,0,0,0,0,0.05047125,0.1556253,0,0,1,0.3223387,0,0,0.1666667,1,0.4892617,0.02231005,0,0,0,0.1497703,0,0.04862329,0.02501707,0.3535534,0.5116041,1,0,1,FALSE
27951,847447,0,0.9963475,0,0,0,0,0.05742355,0.3009794,0.3106854,0,0,0.3560159,0,0,0.04166667,1,0.996949,0,0,0,8.72146E-06,0.6103621,0.1052632,0.001016025,0.03982429,0.244949,0.1241618,1,0,0,FALSE
27975,847447,0,0,0,0,0,0,0.06750679,0.2408221,0.2485882,0,1,0,0,0,0.08333334,1,0.996949,0.02188695,0,0,0,0.305181,0,0,0.1305573,0.3973597,0.07164893,1,1,1,FALSE
27985,847447,0,0,1,0.9962218,0.9962218,0.9962218,0.3460514,0.5859113,0.6048059,0,0,0.4269648,0,0,0.1666667,0,0,0.04483237,0,0,0.8836409,0,0,0.1400094,0.1859974,0.4841229,0.2616409,1,0,0,TRUE
28032,847449,0,0,1,0.9921807,0.9921807,0.9921807,0.7070283,0.8792229,0.9201709,0,0,0.4218068,-0.5183302,0,0.3333333,0,0,0.3107228,0,0,0.8800566,0,0,0.1554684,0.5892397,0.7462025,0.478682,0,0,0,TRUE
28035,847449,0,0.992306,1,0,0,0,0.09825535,0.4468203,0.4676301,0,1,0.4197103,0,0,0.04166667,1,0.992905,0.03852103,0,0,0,0.6078862,0,0,0.2417162,0.5625,0.07618915,1,0,0,FALSE
28088,847456,0,0.9932352,1,0,0,0,0.01900954,0.05625055,0.05857632,0,0,0.3138638,0,0,0.04166667,1,0,0.001010167,0,0,0,0.3042277,0,0,0.04609649,0.2981424,0,1,0,1,FALSE
28177,847456,0,0.9104657,1,0,0,0.9931098,0.01900954,0.05625055,0.05857632,0,1,0.3138638,0,0,0.04166667,1,0,0.0009978852,0,0,0.1241311,0.2788754,0,0,0.04609649,0.2981424,0,1,0,1,FALSE
28216,847456,0,0,1,0.9931098,0,0.9931098,0.3572808,0.7973537,0.8165323,0,1,0.3291714,-0.5022324,0,0.375,0,0,0.2866623,0,0,0.7571614,0,0,0.4317042,0.4148021,0.6405126,0.2898251,0,0,0,TRUE
28218,847456,0,0,1,0.9931098,0,0,0.02851431,0.4214451,0.4052352,0,0,0.3268552,-0.5022324,0,0.08333334,1,0,0.02175896,0,0,0.1855788,0,0,0,0.1469798,0.2904738,0.04757205,0,0,1,FALSE
28262,847465,0,0,0,0,0,0,0.09882618,0.392044,0.4110954,0,0,0,-0.54978,0,0.04166667,1,0.9956657,0.01412061,0,0,0.1559567,0.3047882,0.6315789,0.1292345,0.1794976,0.3282661,0.03664795,0,1,0,FALSE
28344,847465,0,0.995065,0,0,0,0,0.05169594,0.3737736,0.3658764,0,0,0,-0.555558,0,0.04166667,1,0.9956657,0.007634983,0,0,7.787017E-05,0.6095763,0.1052632,0,0.04610892,0.2,0.02776351,0,1,1,FALSE
28382,847485,0,0,0,0,0,0,0.07707308,0.7108072,0.7334895,0,1,0.3564729,-0.5304553,0,0.1666667,1,0,0.02230517,0,0,0,0,0,0,0.1380554,0.439155,0.1962645,0,0,1,FALSE
28420,847485,0,0,0,0,0,0,0.07707308,0.7108072,0.7334895,0,0,0.3564729,-0.5304553,0,0.1666667,1,0,0.02230517,0,0,0,0,0,0,0.1380554,0.439155,0.1962645,0,0,1,FALSE
28484,847485,0,0.486546,0,0,0,0,0.02950853,0.0438614,0.04526104,0,0,0,0,0,0.04166667,1,0,0.009413742,0,0,0,0.1490289,0.1052632,0.001860415,0.003788691,0.2176429,0.1123576,1,1,1,FALSE
28495,847485,0,0,1,0.9055067,0.4190221,0,0.05114724,0.3790972,0.3911944,0,1,0,-0.5255111,0,0.04166667,0,0,0.05664857,0,0,0.2941442,0.1283626,0,0.1538624,0.1616458,0.3950918,0.1847024,0,1,0,TRUE
28553,847485,0,0,0,0,0,0,0.04110565,0.3530928,0.3643602,0,0,0,-0.5304553,0,0.04166667,1,0,0.01709918,0,0,0.05220075,0.1490289,0.1578947,0.0006579963,0.09325925,0.3069703,0.06902409,0,1,0,FALSE
28582,847501,0,0.90595,0,0,0,0,0.02576307,0.05314118,0.0545187,0,1,0,-0.627095,0,0,1,0,0.0003296227,0,0,0,0.2774923,0,0,0,0.1482499,0.01567818,0,1,1,FALSE
28589,847501,0,0,1,0.5435014,0.9058356,0.9058356,0.1959483,0.4586079,0.4682016,0,1,0,-0.5390785,0,0.25,0,0,0.05898114,0,0,0.6436875,0.2543679,0,0.3682065,0.1796017,0.4907165,0.1849634,0,1,0,TRUE
28661,847501,0,0,1,0.9058356,0.9058356,0.9058356,0.2081805,0.4398063,0.4466183,0,1,0,-0.5390785,0,0.2083333,0,0,0.06595935,0,0,0.4631326,0.2774923,0,0.3297392,0.1962368,0.5017452,0.1587439,0,1,0,TRUE
28663,847501,0,0.90595,0,0,0,0,0.02576307,0.1351026,0.1386047,0,1,0,-0.5390785,0,0.04166667,1,0,0.001989723,0,0,2.965296E-05,0.2774923,0.05263158,0,0.1610298,0.3706247,0.1055914,0,1,0,FALSE
28686,847533,0,0,1,0.8502504,0,0.1700501,0.0231806,0.2487773,0.211344,0,1,0.5742264,-0.5340796,0,0.08333334,0,0,0.07258988,0,0,0.2677401,0,0,0.1834983,0.04461118,0.4506939,0.2101566,0,0,0,TRUE
28714,847533,0,0,0,0,0,0,0.02200021,0.1668977,0.1108248,0,1,0.5690058,0,0,0.04166667,1,0,0.01699059,0,0,0,0,0,0,0.06387806,0.5580523,0.1544422,1,0,1,FALSE
28744,847533,0,0,1,0.8502504,0,0.1700501,0.0412504,0.3096086,0.2524473,0,1,0.5742264,-0.5340796,0,0.1666667,0,0,0.1425935,0,0,0.2687407,0,0,0.4222678,0.06021205,0.490098,0.2489188,0,0,0,TRUE
28772,847533,0,0.4251789,1,0,0,0,0.03300032,0.3056305,0.2305009,0,1,0,-0.5468634,0,0.08333334,1,0,0.06259336,0,0,1.657077E-05,0.1302322,0,0.2711111,0.08182473,0.4472136,0.1230751,0,1,0,FALSE
28800,847541,0,0,1,0.8946881,0.8946881,0,0.2230819,0.7698074,0.7853874,0,1,0.5159543,-0.5577233,0,0.375,0,0,0.2486429,0,0,0.3475084,0.2740774,0,0.191028,0.2407907,0.622171,0.2209181,0,0,0,TRUE
28818,847541,0,0,1,0.8946881,0.8946881,0,0.2230819,0.7698074,0.7853874,0,1,0.5159543,-0.5577233,0,0.375,0,0,0.2333966,0,0,0.3475084,0.2740774,0,0.3688202,0.2651167,0.6851602,0.2209181,0,0,0,TRUE
28848,847541,0,0,0,0.8946881,0.8946881,0,0.2037208,0.5107574,0.5210944,0,1,0.5159543,-0.5577233,0,0.08333334,0,0,0.0706121,0,0,0.3475084,0.2153465,0,0.281218,0.227708,0.5292377,0.06650367,0,0,1,FALSE
28869,847541,0,0,1,0,0.8946881,0,0.1890478,0.2434232,0.2483497,0,1,0,0,0,0.04166667,1,0,0.02687871,0,0,0.1114581,0,0,0,0.2397143,0.4733647,0.02131579,1,1,0,FALSE
28874,847581,0,0,1,0.9659569,0.9659569,0.9659569,0.1884623,0.3638561,0.3742334,0,1,0.4025341,0,0,0.08333334,0,0,0.02275376,0,0,0.726275,0.1849436,0,0.1681406,0.1835846,0.4682929,0.2689294,1,0,1,TRUE
28915,847581,0,0.9660789,1,0.5795741,0,0,0.02374571,0,0,0,1,0,-0.5853747,0,0.04166667,1,0,0.001509445,0,0,0.07220193,0.2959097,0,0,0.1197824,0.3202563,0,0,1,0,FALSE
28984,847581,0,0,1,0.9659569,0.9659569,0.9659569,0.1410119,0.3295815,0.3389812,0,1,0.2933723,0,0,0.125,0,0,0.02231019,0,0,0.726275,0.2959097,0,0,0.1506887,0.3032392,0.2689294,1,0,0,TRUE
29021,847615,0,0.9943674,0,0,0,0,0.05371559,0.1565109,0.1592183,0,1,0,0,0,0.04166667,1,0,0.01019578,0,0,0.0002447025,0.3045745,0,0.204965,0.2470597,0.4853626,0.294356,1,1,1,FALSE
29044,847615,0,0,1,0.9942418,0.9942418,0.9942418,0.4525538,0.748701,0.7435289,0,1,0.8546334,-0.5388256,0,0.4583333,0,0,0.167813,0,0,0.7580245,0,0,0.4196011,0.2804467,0.5773503,0.5629641,0,0,0,TRUE
29052,847635,0,0,1,0.4737505,0.4737505,0,0.01431131,0.2518365,0.2616427,0,1,0,-0.501055,0,0.08333334,0,0,0.007816768,0,0,0.1185348,0.1011305,0,0.001946587,0.07118425,0.3396831,0.09909127,0,1,1,TRUE
29060,847635,0,0,1,0,0.4737505,0.5727885,0.02908524,0.2093862,0.2175394,0,1,0.2960112,0,0,0.04166667,0,0,0.004656798,0,0,0.2755308,0.193504,0,0,0.06256138,0.2567763,0.04865343,1,0,1,FALSE
29091,847635,0,0,0,0,0,0,0.02908524,0.2093862,0.2175394,0,0,0.2761523,0,0,0.04166667,1,0,0.002177806,0,0,0,0,0,0.07820325,0.03488783,0.1853123,0.1147143,1,0,1,FALSE
29162,847635,0,0,1,0.9689407,0.4737505,0.5727885,0.05453483,0.2518365,0.2616427,0,1,0,-0.501055,0,0.1666667,0,0,0.02530584,0,0,0.4174864,0.193504,0,0.01235034,0.09054842,0.4048204,0.1173363,0,1,0,TRUE
29182,847640,0,0,1,0,0.9992706,0,0.4167385,0.8231592,0.8453203,0,1,0.5415556,-0.5316577,0,0.2083333,0,0,0.1130107,0,0,0.381814,0,0,0.08642155,0.3127002,0.6030227,0.1734455,0,0,0,TRUE
29191,847640,0,0,0,0,0,0,0.08597568,0.5935956,0.6095764,0,0,0.5218045,-0.5316577,0,0.08333334,1,1,0.03365652,0,0,0.06224334,0.306115,0,0.2093095,0.1220305,0.4767313,0.135557,0,0,1,FALSE
29211,847640,0,0,1,0,0,0,0.2327153,0.5935956,0.6095764,0,1,0.5087903,-0.5316577,0,0.08333334,0,1,0.03365652,0,0,0.06224334,0.306115,0,0.0636987,0.1220305,0.4767313,0.135557,0,0,0,FALSE
29259,847643,0,0,1,0.9618926,0.9618926,0.9618926,0.03901956,0.2647319,0.2734933,0,1,0,-0.5135688,0,0.04166667,0,0,0.02477768,0,0,0.484083,0.2946647,0,0.1565152,0.1185274,0.4048204,0.09279163,0,1,0,FALSE
29315,847643,0,0,1,0,0,0.9618926,0.3191983,0.3419712,0.3532889,0,1,0,-0.5135688,0,0.04166667,0,0,0.0583652,0,0,0.484083,0.2946647,0,0.1301815,0.140717,0.4139187,0.09279163,0,1,0,TRUE
29338,847643,0,0,1,0.9618926,0.9618926,0,0.06576845,0.2830434,0.2924109,0,1,0.2622729,0,0,0.04166667,1,0,0.009004125,0,0,0.2396605,0,0,0,0.1252745,0.352235,0.02673078,1,0,0,FALSE
29388,847643,0,0,1,0.9618926,0.9618926,0.9618926,0.1422724,0.2647319,0.2734933,0,1,0,-0.5135688,0,0.04166667,0,0,0.02168047,0,0,0.7237434,0.2946647,0,0.1661115,0.09267408,0.4236593,0.09279163,0,1,0,TRUE
29414,847659,0,0.4968993,1,0,0,0,0.01742336,0.1315205,0.1142146,0,1,0,0,0,0.04166667,1,0,0.01042236,0,0,0,0.1522001,0,0,0.0009263911,0.1210455,0.1014956,1,1,0,FALSE
29425,847659,0,0,1,0.9936731,0.9936731,0.9936731,0.1674718,0.3100531,0.2775148,0,1,0,0,0,0.5,0,0,0.4815854,0,0,0.4481176,0,0,0.09962342,0.2352729,0.5039526,0.3654249,1,1,0,TRUE
29472,847659,0,0.4968993,0,0,0,0,0.01742336,0.1315205,0.1142146,0,0,0,0,0,0.04166667,1,0,0.01119629,0,0,8.073579E-05,0.1522001,0.2105263,0,0.0009263911,0.1210455,0.1014956,1,1,0,FALSE
29515,847659,0,0.4968993,1,0,0,0,0.0502957,0.15229,0.1587184,0,1,0,0,0,0.04166667,1,0,0,0,0,0,0.1522001,0,0,0.0005270541,0.1543034,0.03254536,1,1,0,FALSE
29561,847659,0,0.4968993,1,0,0,0,0.05062353,0.15229,0.1587184,0,1,0,0,0,0.04166667,1,0,0.001831544,0,0,0,0.1522001,0,0,0.0002343173,0.1608724,0.03254536,1,1,0,FALSE
29568,847659,0,0,1,0.9936731,0.9936731,0,0.03914029,0.3110726,0.2785105,0,1,0,0,0,0.5833333,0,0,0.3834264,0,0,0.3243282,0,0,0.04981171,0.2168708,0.450749,0.3654563,1,1,0,TRUE
29612,847660,0,0.9885001,0,0,0,0,0.02469649,0.1903616,0.1983877,0,0,0,0,0,0.04166667,1,0,0.003082669,0,0,5.731245E-05,0.3027773,0.05263158,0,0.04881185,0.4518481,0.07048328,1,1,0,FALSE
29621,847660,0,0,1,0.9883753,0.9883753,0.9883753,0.5636537,0.7114748,0.7033973,0,1,0.6164936,-0.6130123,0,0.3333333,0,0,0.1363634,0,0,0.507293,0,0,0.7798018,0.3579814,0.6617241,0.2626504,0,0,0,TRUE
29648,847660,0,0.9885001,1,0,0,0,0.01398245,0.1903616,0.1983877,0,1,0,0,0,0.04166667,1,0,0.002568891,0,0,0.001826845,0.3027773,0,0,0.007503438,0.3390318,0.07048328,1,1,0,FALSE
29650,847660,0,0,1,0.9883753,0.9883753,0,0.2140268,0.7114748,0.7033973,0,1,0.6164936,-0.6130123,0,0.3333333,0,0,0.1354009,0,0,0.3841636,0,0,0.5907763,0.3105812,0.6158403,0.2626504,0,0,0,TRUE
29698,847674,0,0.9813366,1,0,0,0,0.02386802,0.4274174,0.4139238,0,1,0,-0.5366663,0,0.04166667,1,0,0.0193935,0,0,0.000168139,0.3005832,0,0.008849976,0.09430048,0.3339135,0.1339918,0,1,1,FALSE
29740,847674,0,0,1,0.9812127,0.9812127,0.9812127,0.1761976,0.8546978,0.8380307,0,1,0.6853826,-0.5366663,0,0.2083333,0,0,0.07775648,0,0,0.7480909,0,0,0.05995689,0.2351701,0.5965831,0.2890058,0,0,0,TRUE
29795,847674,0,0.9813366,0,0,0,0,0.02374834,0.05639708,0.0005186882,0,1,0,0,0,0.04166667,1,0,0.004308455,0,0,0,0.3005832,0.05263158,0,0.05520356,0.2786391,0,1,1,0,FALSE
29815,847676,0,0,1,0,0,0,0.01762614,0.3006731,0.3214418,0,1,0,0,0,0.04166667,1,0,0.00266914,0,0,0,0,0,0,0.06055374,0.3954373,0.1466215,1,1,1,FALSE
29826,847676,0,0,0,0,0,0,0.05258283,0.281896,0.3013677,0,1,0.5084279,0,0,0.04166667,0,0,0.009119563,0,0,0.3515414,0,0,0.1406842,0.04173277,0.2594373,0.1204154,1,0,0,TRUE
29833,847676,0,0,1,0.9406226,0.9406226,0,0.05258283,0.281896,0.3013677,0,1,0.5084279,0,0,0.04166667,0,0,0.0124794,0,0,0.5859023,0,0,0,0.04173277,0.2594373,0.1204154,1,0,0,TRUE
29861,847676,0,0,1,0.9406226,0,0,0.1600874,0.4554495,0.4869092,0,1,0.4456114,0,0,0.125,0,0,0.02340041,0,0,0.1171805,0,0,0.1899237,0.04207307,0.3571429,0.1801587,1,0,0,TRUE
29890,847680,0,0,1,0.9360649,0.4493349,0,0.1250776,0.6536795,0.6883319,0,1,0,-0.5227377,0,0.08333334,0,0,0.07504097,0,0,0.3153727,0.1376486,0,0,0.3755064,0.5188745,0.1236311,0,1,1,TRUE
29896,847680,0,0,1,0.9360649,0.4493349,0,0.5101685,0.9168637,0.9159834,0,1,0.2200856,-0.5227377,0,0.375,0,0,0.3024862,0,0,0.3188878,0.1376486,0,0.08991025,0.3933149,0.6304883,0.2116595,0,0,1,TRUE
29899,847680,0,0,1,0.9360649,0.4493349,0.5466809,0.3300588,0.6536795,0.6883319,0,1,0.2202085,-0.5227377,0,0.08333334,0,0,0.07003824,0,0,0.3834769,0.1376486,0,0,0.2855166,0.5039526,0.1639119,0,0,1,TRUE
29907,847680,0,0.9361831,0,0,0,0,0.1250776,0.6536795,0.6883319,0,0,0,-0.5227377,0,0.08333334,1,0,0.02699712,0,0,2.716112E-06,0.2867527,0.1052632,0,0.01266149,0.2571722,0.04028074,0,1,1,FALSE
29939,847680,0,0,1,0.9360649,0.4493349,0,0.4117095,0.8579543,0.9034356,0,1,0,-0.5227377,0,0.25,0,0,0.142193,0,0,0.3153727,0.1376486,0,0,0.3760968,0.5929995,0.1362189,0,1,1,TRUE
29947,847680,0,0,1,0.9360649,0.4493349,0,0.3133015,0.8170993,0.8604149,0,1,0,-0.5227377,0,0.1666667,0,0,0.08149185,0,0,0.3161602,0.1376486,0,0,0.2476133,0.4678087,0.05035092,0,1,0,TRUE
29960,847680,0,0,0,0,0,0,0.1710084,0.8096194,0.8030539,0,0,0.2200856,0,0,0.125,1,0,0.06718785,0,0,0.111969,0.1376486,0.2105263,0.1789262,0.1454524,0.5067928,0.1716731,1,0,1,FALSE
30001,847680,0,0,0,0,0,0,0.2204163,0.4357863,0.4588879,0,1,0.2189438,0,0,0.04166667,1,0,0.01250683,0,0,0.1245923,0.1491041,0,0.1022435,0.2319828,0.5459208,0.08242075,1,0,1,FALSE
30010,847680,0,0.4867914,1,0,0,0,0.4038922,0.8170993,0.8604149,0,1,0,-0.5227377,0,0.1666667,0,0,0.09096055,0,0,0.1245923,0.1491041,0,0,0.2476133,0.4678087,0.05035092,0,1,0,TRUE
30023,847680,0,0,1,0.9360649,0.4493349,0,0.2923004,0.7626261,0.8030539,0,1,0.2189438,0,0,0.1666667,0,0,0.1030467,0,0,0.3153727,0.1376486,0,0.1099118,0.3003239,0.5520524,0.1442363,1,0,0,TRUE
30040,847680,0,0,1,0,0.9360649,0,0.3144117,0.9049477,0.9034356,0,1,0.2200856,-0.5227377,0,0.2916667,0,0,0.1544056,0,0,0.123796,0,0,0.1482584,0.4019456,0.6304883,0.1897027,0,0,1,TRUE
30043,847680,0,0,1,0.9360649,0.4493349,0,0.1250776,0.6536795,0.6883319,0,1,0,-0.5227377,0,0.08333334,0,0,0.07398406,0,0,0.3153727,0.1376486,0,0,0.4019456,0.6304883,0.1236311,0,1,1,TRUE
30093,847692,0,0,1,0,0,0,0.1497452,0.7152513,0.7087163,0,1,0.2916881,-0.5193177,0,0.08333334,0,0.9937811,0.03134205,0,0,0,0.3042113,0,0,0.1862013,0.4939146,0.1374573,0,0,0,FALSE
30097,847692,0,0,1,0.9930562,0,0.9930562,0.4327961,0.880986,0.8679402,0,1,0.2916881,-0.5193177,0,0.2083333,0,0,0.07937489,0,0,0.7560487,0,0,0.3618421,0.1919765,0.5388159,0.2271428,0,0,0,TRUE
30109,847692,0,0,1,0.9930562,0,0,0.04490869,0.4005755,0.3880298,0,1,0,0,0,0.04166667,0,0.9937811,0.01162139,0,0,0.6185626,0.3042113,0,0.1811833,0.07128443,0.3340765,0.07449463,1,1,0,TRUE
30113,847692,0,0.9931816,1,0,0,0,0.04490869,0.2720429,0.3012563,0,1,0,0,0,0.04166667,1,0.9937811,0.01590078,0,0,0,0.6084226,0,0.02415778,0.06124752,0.3638034,0.01008399,1,1,0,FALSE
30176,847696,0,0,0,0,0,0,0.02292128,0.1844585,0.1838425,0,0,0,0,0,0.08333334,1,0.9892266,0.02549936,0,0,0,0.3028171,0,0.008535062,0.06132613,0.2434323,0,1,1,1,FALSE
30225,847696,0,0,1,0.9885049,0.9885049,0.9885049,0.4292705,0.692834,0.69052,0,0,0.6420603,-0.5315215,0,0.2083333,0,0,0.1523365,0,0,0.8767962,0,0,0.6481153,0.3281503,0.6285393,0.5024951,0,0,0,TRUE
30250,847696,0,0.6178936,0,0,0,0,0.08667104,0.2109707,0.2102661,0,1,0.6420603,0,0,0.04166667,1,0.9892266,0.008530213,0,0,0.006007099,0.4920777,0,0,0.04226851,0.2963336,0.2593523,1,0,1,FALSE
30281,847696,0,0.8959457,0,0,0,0,0.1218059,0.268654,0.2677567,0,0,0.6378218,0,0,0.04166667,1,0.9892266,0.02256387,0,0,0,0.5772451,0,0,0.1074225,0.4008919,0.2593523,1,0,1,FALSE
30338,847701,0,0,1,0,0,0,0.1234283,0.4247224,0.4185975,0,1,0.237753,0,0,0.04166667,1,0.9926705,0.01259681,0,0,0,0.3038713,0,0,0.08273691,0.5184758,0.05047119,1,0,0,FALSE
30344,847701,0,0,1,0.9919464,0,0.9919464,0.413169,0.837665,0.8695846,0,1,0.2580564,-0.4933985,0,0.375,0,0,0.1982025,0,0,0.7476217,0,0,0.2587495,0.3137056,0.6689458,0.2306892,0,0,0,TRUE
30420,847718,0,0,0,0,0,0,0.02689867,0.2189989,0.2084113,0,1,0,-0.6915209,0,0,1,0,0,0,0,0,0,0,0.02462864,0.009336204,0.2419434,0.06685515,0,1,1,FALSE
30460,847718,0,0,1,0.7990372,0.7990372,0.7990372,0.08985373,0.567197,0.5754879,0,1,0.2982233,-0.6258814,0,0.3333333,0,0,0.02983248,0,0,0.6223028,0.2447758,0,0.07463988,0.0949013,0.4057411,0.2464792,0,0,0,TRUE
30483,847759,0,0,0,0,0,0,0.1922651,0.3997459,0.3832153,0,0,0.4930216,0,0,0.08333334,1,0,0.01900852,0,0,0,0,0,0.3469994,0.04205525,0.2916667,0.1307282,1,0,1,FALSE
30535,847759,0,0,0,0.5770245,0.9617075,0,0.2259855,0.4296912,0.440421,0,0,0.5088532,0,0,0.1666667,1,0,0.02953037,0,0,0.1996786,0,0,0.2144104,0.08812619,0.372678,0.2287,1,0,0,FALSE
30586,847759,0,0,1,0,0,0,0.05028743,0.2480715,0.202119,0,0,0.5088532,0,0,0.04166667,1,0,0.006920775,0,0,0.1198072,0,0,0.002369873,0.03693522,0.1702513,0.08443356,1,0,1,FALSE
30612,847759,0,0,1,0.9617075,0.9617075,0,0.3665709,0.6023926,0.5931035,0,1,0.526874,-0.5321808,0,0.25,0,0,0.06710778,0,0,0.36893,0,0,0.4640822,0.05437103,0.3689324,0.1690355,0,0,0,TRUE
30622,847759,0,0,1,0,0,0,0.07543115,0.3229294,0.3792823,0,1,0,-0.5320936,0,0.08333334,1,0,0.01876946,0,0,0.0003282389,0,0,0.2655209,0.03700406,0.255377,0.04637095,0,1,0,FALSE
30687,847769,0,0.975671,1,0,0,0,0.02477049,0.1394041,0.1308242,0,1,0.3055968,0,0,0.04166667,1,0.9762599,0.002422909,0,0,0,0.5976956,0,0.01785927,0,0.1986798,0.02769926,1,0,0,FALSE
30715,847769,0,0.975671,0,0,0,0,0.02477049,0.06291037,0.08076676,0,0,0,0,0,0.04166667,1,0.9762599,0,0,0,4.148923E-05,0.5976956,0.05263158,0.03940582,0.002233882,0.1669245,0.05836593,1,1,0,FALSE
30806,847769,0,0,1,0.9755479,0.9755479,0.9755479,0.02477049,0.03750329,0,0,1,0,0,0,0.04166667,0,0,0.009568065,0,0,0.8618296,0,0,0,0.02995792,0.1873172,0.0397846,1,1,0,FALSE
30826,847769,0,0.6504473,1,0.9755479,0,0,0.03715573,0.1582878,0.1211501,0,1,0,0,0,0.08333334,1,0.9762599,0.001342758,0,0,0.1216349,0.4980797,0,0,0.00124288,0.2060214,0,1,1,0,FALSE
30897,847769,0,0,0,0,0,0,0.1079701,0.3060085,0.3928654,0,1,0,-0.5537207,0,0.08333334,1,0.9762599,0.02693778,0,0,0,0.2988478,0,0.01810402,0.06476536,0.2571514,0.2096265,0,1,1,FALSE
30913,847769,0,0,1,0.9755479,0.9755479,0.9755479,0.05164441,0.2385323,0.1851023,0,1,0.3019721,0,0,0.125,0,0,0.04162276,0,0,0.8653033,0,0,0.1669362,0.1195562,0.4783649,0.08518305,1,0,0,TRUE
30931,847769,0,0,1,0.9755479,0.9755479,0.9755479,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8653033,0,0,0,0,0,0,1,1,1,FALSE
30987,847801,0,0,1,0.9908656,0.6936059,0.9908656,0.1133528,0.295808,0.3056166,0,1,0.4382199,-0.4931965,0,0.08333334,0,0,0.0502381,0,0,0.622565,0,0,0,0.2732442,0.5263613,0.254606,0,0,0,TRUE
31011,847801,0,0,1,0,0,0,0.1324585,0.366237,0.3738022,0,1,0.4429304,-0.4931965,0,0.1666667,0,0,0.07743508,0,0,0,0,0,0.0098561,0.2948564,0.5128226,0.3295589,0,0,1,FALSE
31046,847805,0,0,0,0,0,0,0.0262494,0.197129,0.201744,0,1,0.368876,0,0,0.04166667,1,0,0.0004503487,0,0,0.0001388591,0,0,0,0.02750852,0.3045548,0.02131579,1,0,0,FALSE
31068,847805,0,0,1,0.9886855,0.9886855,0.9886855,0.1273412,0.513586,0.5054743,0,1,0.6777276,-0.5928875,0,0.2916667,0,0,0.03407956,0,0,0.642937,0,0,0.07581531,0.1625779,0.39036,0.1524864,0,0,0,TRUE
31141,847806,0,0.9928102,0,0,0,0,0.01963726,0.266946,0.2660544,0,1,0.5311441,0,0,0.04166667,1,0,0.01509445,0,0,0,0.3040975,0,0.01474996,0.105421,0.4576043,0.07199789,1,0,1,FALSE
